43,4,59,61,3
43,4,60,82,2
43,5,1,81,1
43,5,2,68,1
43,5,3,84,3
43,5,4,55,3
43,5,5,67,1
43,5,6,83,4
43,5,7,4,2
43,5,8,66,1
43,5,9,33,3
43,5,10,53,2
43,5,11,6,4
43,5,12,14,4
43,5,13,22,1
43,5,14,94,2
43,5,15,65,2
43,5,16,27,1
43,5,17,32,1
43,5,18,57,2
43,5,19,89,2
43,5,20,43,2
43,5,21,85,2
43,5,22,95,1
43,5,23,12,4
43,5,24,54,3
43,5,25,33,4
43,5,26,44,3
43,5,27,88,2
43,5,28,52,2
43,5,29,11,4
43,5,30,90,2
43,5,31,42,2
43,5,32,62,4
43,5,33,7,2
43,5,34,37,4
43,5,35,83,4
43,5,36,29,1
43,5,37,19,3
43,5,38,9,1
43,5,39,13,1
43,5,40,77,1
43,5,41,28,2
43,5,42,93,3
43,5,43,71,4
43,5,44,68,4
43,5,45,63,3
43,5,46,8,1
43,5,47,1,4
43,5,48,61,3
43,5,49,18,4
43,5,50,49,4
43,5,51,2,3
43,5,51,88,4
43,5,52,66,4
43,5,53,39,3
43,5,54,34,1
43,5,55,17,3
43,5,56,47,4
43,5,57,10,1
43,5,58,55,1
43,5,59,21,3
43,5,60,75,2
43,6,1,86,1
43,6,2,41,4
43,6,3,45,1
43,6,4,20,2
43,6,5,76,1
43,6,6,25,3
43,6,7,30,3
43,6,8,31,1
43,6,9,24,2
43,6,10,64,2
43,6,11,81,2
43,6,12,3,3
43,6,13,40,4
43,6,14,96,2
43,6,15,80,3
43,6,16,87,3
43,6,17,70,1
43,6,18,58,2
43,6,19,51,4
43,6,20,23,4
43,6,21,35,3
43,6,22,92,1
43,6,23,46,1
43,6,24,79,3
43,6,25,56,1
43,6,26,59,4
43,6,27,78,3
43,6,28,67,2
43,6,29,15,2
43,6,30,5,4
43,6,31,16,3
43,6,32,6,2
43,6,33,4,2
43,6,34,91,4
43,6,35,84,1
43,6,36,69,2
43,6,37,50,4
43,6,38,73,3
43,6,39,48,4
43,6,40,38,2
43,6,41,53,4
43,6,42,60,1
43,6,43,82,1
43,6,44,14,3
43,6,45,74,3
43,6,46,36,1
43,6,47,26,1
43,6,48,72,2
43,6,49,76,2
43,6,50,22,3
43,6,51,75,4
43,6,52,79,3
43,6,53,94,3
43,6,54,92,3
43,6,55,58,2
43,6,56,7,4
43,6,57,32,3
43,6,58,16,1
43,6,59,71,1
43,6,60,53,2
43,7,1,73,3
43,7,2,4,3
43,7,3,9,4
43,7,4,74,3
43,7,5,67,1
43,7,6,85,1
43,7,7,25,3
43,7,8,6,3
43,7,9,52,2
43,7,10,87,4
43,7,11,96,3
43,7,12,30,1
43,7,13,82,3
43,7,14,1,2
43,7,15,95,4
43,7,16,42,2
43,7,17,39,3
43,7,18,83,1
43,7,19,8,1
43,7,20,2,3
43,7,20,88,4
43,7,21,31,2
43,7,22,44,2
43,7,23,59,1
43,7,24,35,1
43,7,25,69,2
43,7,26,84,3
43,7,27,89,4
43,7,28,43,4
43,7,29,11,3
43,7,30,91,1
43,7,31,47,4
43,7,32,46,4
43,7,33,88,3
43,7,34,54,1
43,7,35,38,4
43,7,36,40,2
43,7,37,90,2
43,7,38,36,3
43,7,39,13,4
43,7,40,12,2
43,7,41,56,1
43,7,42,3,1
43,7,43,51,3
43,7,44,86,1
43,7,45,20,1
43,7,46,64,2
43,7,47,10,1
43,7,48,33,2
43,7,49,37,4
43,7,50,5,2
43,7,51,17,2
43,7,52,72,2
43,7,53,45,1
43,7,54,28,2
43,7,55,60,1
43,7,56,68,4
43,7,57,15,3
43,7,58,48,3
43,7,59,78,4
43,7,60,21,1
44,1,1,8,2
44,1,2,11,3
44,1,3,22,4
44,1,4,5,3
44,1,5,12,2
44,1,6,6,1
44,1,7,17,3
44,1,8,2,2
44,1,9,4,1
44,1,10,23,3
44,1,11,19,4
44,1,12,21,4
44,1,13,1,1
44,1,14,16,1
44,1,15,14,4
44,1,16,13,2
44,1,17,7,2
44,1,18,3,1
44,1,19,24,4
44,1,20,18,1
44,1,21,9,2
44,1,22,15,3
44,1,23,20,2
44,1,24,10,3
44,2,1,62,3
44,2,2,39,4
44,2,3,32,1
44,2,4,95,3
44,2,5,18,4
44,2,6,29,2
44,2,7,59,1
44,2,8,72,3
44,2,9,52,3
44,2,10,85,2
44,2,11,31,4
44,2,12,17,3
44,2,13,93,2
44,2,14,11,4
44,2,15,96,3
44,2,16,55,3
44,2,17,65,2
44,2,18,5,4
44,2,19,76,2
44,2,20,78,1
44,2,21,47,2
44,2,22,94,1
44,2,23,58,2
44,2,24,28,4
44,2,25,10,3
44,2,26,71,3
44,2,27,23,1
44,2,28,68,4
44,2,29,46,2
44,2,30,83,3
44,2,31,19,2
44,2,32,50,1
44,2,33,42,4
44,2,34,45,1
44,2,35,69,4
44,2,36,3,3
44,2,37,22,2
44,2,38,60,1
44,2,39,15,3
44,2,40,84,3
44,2,41,79,1
44,2,42,35,3
44,2,43,73,2
44,2,44,90,2
44,2,45,92,2
44,2,46,4,1
44,2,47,13,4
44,2,48,1,2
44,2,49,33,2
44,2,50,20,2
44,2,51,80,1
44,2,52,51,4
44,2,53,6,2
44,2,54,43,2
44,2,55,49,1
44,2,56,67,4
44,2,57,16,3
44,2,58,41,4
44,2,59,87,2
44,2,60,88,2
44,3,1,37,1
44,3,2,86,1
44,3,3,77,2
44,3,4,64,2
44,3,5,2,4
44,3,6,12,1
44,3,7,9,4
44,3,8,57,4
44,3,9,26,3
44,3,10,40,4
44,3,11,36,1
44,3,12,34,1
44,3,13,30,3
44,3,14,7,3
44,3,15,89,4
44,3,16,81,2
44,3,17,44,4
44,3,18,24,1
44,3,19,82,1
44,3,20,53,3
44,3,21,70,2
44,3,22,54,1
44,3,23,27,3
44,3,24,74,2
44,3,25,75,3
44,3,26,63,1
44,3,27,61,1
44,3,28,48,4
44,3,29,21,1
44,3,30,91,3
44,3,31,56,4
44,3,32,8,1
44,3,33,66,2
44,3,34,25,3
44,3,35,14,1
44,3,36,38,2
44,3,37,16,3
44,3,38,91,3
44,3,39,11,3
44,3,40,28,3
44,3,41,83,3
44,3,42,10,2
44,3,43,93,2
44,3,44,65,2
44,3,45,36,4
44,3,46,51,2
44,3,47,76,2
44,3,48,57,4
44,3,49,68,4
44,3,50,50,1
44,3,51,69,2
44,3,52,2,2
44,3,53,62,4
44,3,54,84,2
44,3,55,30,2
44,3,56,92,4
44,3,57,78,2
44,3,58,88,3
44,3,59,90,2
44,3,60,17,3
44,4,1,94,1
44,4,2,80,1
44,4,3,52,3
44,4,4,15,3
44,4,5,40,4
44,4,6,12,3
44,4,7,19,3
44,4,8,47,1
44,4,9,45,3
44,4,10,66,4
44,4,11,9,2
44,4,12,31,4
44,4,13,46,1
44,4,14,72,1
44,4,15,14,4
44,4,16,55,2
44,4,17,81,3
44,4,18,82,3
44,4,19,86,1
44,4,20,48,3
44,4,21,22,2
44,4,22,43,1
44,4,23,3,1
44,4,24,49,1
44,4,25,60,1
44,4,26,54,4
44,4,27,37,3
44,4,28,89,3
44,4,29,39,3
44,4,30,67,4
44,4,31,38,1
44,4,32,24,4
44,4,33,75,1
44,4,34,96,3
44,4,35,53,3
44,4,36,21,2
44,4,37,23,3
44,4,38,32,1
44,4,39,27,4
44,4,40,85,1
44,4,41,74,2
44,4,42,6,4
44,4,43,70,3
44,4,44,44,3
44,4,45,59,1
44,4,46,42,2
44,4,47,26,2
44,4,48,95,3
44,4,49,56,2
44,4,50,71,4
44,4,51,25,1
44,4,52,58,2
44,4,53,5,4
44,4,54,79,3
44,4,55,77,3
44,4,56,20,2
44,4,57,34,3
44,4,58,4,4
44,4,59,7,4
44,4,60,18,1
44,5,1,1,1
44,5,2,33,1
44,5,3,41,3
44,5,4,87,1
44,5,5,73,3
44,5,6,64,4
44,5,7,61,2
44,5,8,63,3
44,5,9,35,4
44,5,10,13,2
44,5,11,29,1
44,5,12,8,2
44,5,13,73,1
44,5,14,72,4
44,5,15,86,2
44,5,16,2,3
44,5,16,88,4
44,5,17,15,2
44,5,18,63,2
44,5,19,64,2
44,5,20,75,1
44,5,21,77,3
44,5,22,18,1
44,5,23,34,3
44,5,24,23,4
44,5,25,49,1
44,5,26,50,1
44,5,27,19,4
44,5,28,27,3
44,5,29,93,4
44,5,30,56,1
44,5,31,84,1
44,5,32,29,2
44,5,33,60,2
44,5,34,89,1
44,5,35,65,1
44,5,36,82,2
44,5,37,45,1
44,5,38,54,4
44,5,39,55,1
44,5,40,67,4
44,5,41,25,1
44,5,42,6,3
44,5,43,22,4
44,5,44,83,1
44,5,45,35,3
44,5,46,11,3
44,5,47,44,2
44,5,48,7,1
44,5,49,69,3
44,5,50,2,3
44,5,50,88,4
44,5,51,41,2
44,5,52,85,2
44,5,53,38,4
44,5,54,31,3
44,5,55,53,3
44,5,56,58,2
44,5,57,40,2
44,5,58,70,3
44,5,59,79,2
44,5,60,47,1
44,6,1,1,4
44,6,2,8,2
44,6,3,46,3
44,6,4,28,3
44,6,5,94,3
44,6,6,24,2
44,6,7,4,3
44,6,8,17,2
44,6,9,90,2
44,6,10,68,1
44,6,11,62,3
44,6,12,13,1
44,6,13,51,1
44,6,14,30,4
44,6,15,14,1
44,6,16,16,3
44,6,17,32,3
44,6,18,36,1
44,6,19,39,3
44,6,20,81,3
44,6,21,76,3
44,6,22,91,4
44,6,23,33,4
44,6,24,92,2
44,6,25,74,3
44,6,26,61,4
44,6,27,80,2
44,6,28,42,2
44,6,29,5,2
44,6,30,21,4
44,6,31,96,4
44,6,32,59,3
44,6,33,26,3
44,6,34,12,2
44,6,35,52,4
44,6,36,71,4
44,6,37,20,1
44,6,38,78,2
44,6,39,9,3
44,6,40,3,4
44,6,41,10,2
44,6,42,48,2
44,6,43,57,3
44,6,44,87,3
44,6,45,95,2
44,6,46,43,4
44,6,47,37,3
44,6,48,66,1
44,6,49,84,4
44,6,50,12,4
44,6,51,24,1
44,6,52,60,4
44,6,53,51,1
44,6,54,40,1
44,6,55,39,3
44,6,56,27,3
44,6,57,21,3
44,6,58,93,1
44,6,59,23,1
44,6,60,74,2
44,7,1,79,1
44,7,2,49,3
44,7,3,58,4
44,7,4,66,4
44,7,5,89,4
44,7,6,68,4
44,7,7,20,2
44,7,8,42,1
44,7,9,52,2
44,7,10,85,3
44,7,11,54,4
44,7,12,26,4
44,7,13,8,4
44,7,14,75,3
44,7,15,81,4
44,7,16,78,1
44,7,17,82,4
44,7,18,3,4
44,7,19,53,1
44,7,20,87,4
44,7,21,71,3
44,7,22,1,2
44,7,23,92,3
44,7,24,33,3
44,7,25,28,2
44,7,26,86,4
44,7,27,22,1
44,7,28,91,4
44,7,29,36,2
44,7,30,41,4
44,7,31,44,4
44,7,32,2,2
44,7,33,46,2
44,7,34,69,3
44,7,35,37,3
44,7,36,73,1
44,7,37,48,2
44,7,38,55,1
44,7,39,45,2
44,7,40,34,2
44,7,41,17,2
44,7,42,70,1
44,7,43,5,3
44,7,44,13,3
44,7,45,67,1
44,7,46,31,1
44,7,47,9,3
44,7,48,56,3
44,7,49,4,4
44,7,50,57,1
44,7,51,96,2
44,7,52,15,3
44,7,53,65,1
44,7,54,83,1
44,7,55,6,4
44,7,56,25,1
44,7,57,80,4
44,7,58,19,3
44,7,59,16,3
44,7,60,7,3
45,1,1,23,3
45,1,2,3,3
45,1,3,2,2
45,1,4,16,2
45,1,5,20,4
45,1,6,22,1
45,1,7,5,3
45,1,8,10,3
45,1,9,1,1
45,1,10,11,4
45,1,11,17,2
45,1,12,24,4
45,1,13,15,4
45,1,14,8,2
45,1,15,19,1
45,1,16,4,2
45,1,17,13,3
45,1,18,18,4
45,1,19,12,2
45,1,20,7,3
45,1,21,6,2
45,1,22,9,4
45,1,23,21,1
45,1,24,14,4
45,2,1,48,2
45,2,2,40,1
45,2,3,91,2
45,2,4,58,3
45,2,5,1,4
45,2,6,34,3
45,2,7,18,1
45,2,8,45,1
45,2,9,84,4
45,2,10,73,3
45,2,11,25,2
45,2,12,85,4
45,2,13,56,1
45,2,14,12,1
45,2,15,17,2
45,2,16,27,4
45,2,17,14,3
45,2,18,43,4
45,2,19,46,3
45,2,20,53,3
45,2,21,81,2
45,2,22,96,3
45,2,23,22,1
45,2,24,5,2
45,2,25,67,1
45,2,26,26,3
45,2,27,55,3
45,2,28,7,2
45,2,29,89,3
45,2,30,77,2
45,2,31,31,2
45,2,32,33,2
45,2,33,38,2
45,2,34,29,1
45,2,35,78,3
45,2,36,41,3
45,2,37,61,2
45,2,38,49,2
45,2,39,79,1
45,2,40,75,4
45,2,41,51,3
45,2,42,59,4
45,2,43,93,4
45,2,44,94,1
45,2,45,30,3
45,2,46,64,2
45,2,47,37,3
45,2,48,36,3
45,2,49,60,4
45,2,50,95,3
45,2,51,23,2
45,2,52,3,4
45,2,53,66,3
45,2,54,19,2
45,2,55,8,4
45,2,56,16,4
45,2,57,44,1
45,2,58,15,3
45,2,59,62,1
45,2,60,74,3
45,3,1,65,2
45,3,2,52,2
45,3,3,13,2
45,3,4,70,1
45,3,5,21,2
45,3,6,11,3
45,3,7,71,2
45,3,8,87,4
45,3,9,54,2
45,3,10,50,3
45,3,11,20,2
45,3,12,32,3
45,3,13,90,2
45,3,14,6,2
45,3,15,82,1
45,3,16,2,3
45,3,16,88,4
45,3,17,83,1
45,3,18,4,3
45,3,19,80,1
45,3,20,47,4
45,3,21,39,2
45,3,22,28,4
45,3,23,24,3
45,3,24,92,3
45,3,25,86,3
45,3,26,68,4
45,3,27,42,2
45,3,28,63,2
45,3,29,72,4
45,3,30,10,1
45,3,31,69,2
45,3,32,88,3
45,3,33,76,1
45,3,34,9,4
45,3,35,35,4
45,3,36,57,4
45,3,37,78,1
45,3,38,26,4
45,3,39,64,2
45,3,40,24,3
45,3,41,2,2
45,3,42,11,2
45,3,43,80,4
45,3,44,86,1
45,3,45,59,3
45,3,46,94,3
45,3,47,89,2
45,3,48,44,1
45,3,49,32,3
45,3,50,95,2
45,3,51,87,1
45,3,52,91,1
45,3,53,74,4
45,3,54,28,1
45,3,55,10,1
45,3,56,31,3
45,3,57,7,4
45,3,58,57,2
45,3,59,47,1
45,3,60,79,2
45,4,1,93,1
45,4,2,50,2
45,4,3,90,2
45,4,4,73,1
45,4,5,56,1
45,4,6,33,2
45,4,7,1,2
45,4,8,18,2
45,4,9,6,4
45,4,10,96,1
45,4,11,69,3
45,4,12,55,4
45,4,13,77,3
45,4,14,52,3
45,4,15,13,2
45,4,16,37,1
45,4,17,25,1
45,4,18,62,2
45,4,19,51,3
45,4,20,92,1
45,4,21,14,1
45,4,22,39,2
45,4,23,66,3
45,4,24,9,1
45,4,25,48,2
45,4,26,70,3
45,4,27,35,2
45,4,28,46,4
45,4,29,45,1
45,4,30,82,4
45,4,31,72,2
45,4,32,12,4
45,4,33,19,1
45,4,34,22,2
45,4,35,71,2
45,4,36,67,2
45,4,37,16,2
45,4,38,38,4
45,4,39,5,3
45,4,40,49,1
45,4,41,76,3
45,4,42,23,2
45,4,43,75,1
45,4,44,84,3
45,4,45,40,2
45,4,46,81,2
45,4,47,54,3
45,4,48,53,4
45,4,49,4,3
45,4,50,42,1
45,4,51,17,3
45,4,52,34,2
45,4,53,83,4
45,4,54,15,3
45,4,55,29,4
45,4,56,21,2
45,4,57,3,3
45,4,58,41,1
45,4,59,8,3
45,4,60,65,2
45,5,1,43,1
45,5,2,36,3
45,5,3,85,2
45,5,4,61,2
45,5,5,60,1
45,5,6,30,2
45,5,7,2,3
45,5,7,88,4
45,5,8,20,1
45,5,9,68,3
45,5,10,27,4
45,5,11,58,1
45,5,12,63,4
45,5,13,32,4
45,5,14,94,1
45,5,15,4,3
45,5,16,81,2
45,5,17,80,1
45,5,18,57,2
45,5,19,41,1
45,5,20,11,3
45,5,21,78,2
45,5,22,50,4
45,5,23,54,3
45,5,24,40,2
45,5,25,53,4
45,5,26,14,2
45,5,27,71,3
45,5,28,13,3
45,5,29,10,4
45,5,30,96,1
45,5,31,17,1
45,5,32,64,1
45,5,33,69,2
45,5,34,36,2
45,5,35,12,1
45,5,36,55,1
45,5,37,35,2
45,5,38,8,2
45,5,39,49,4
45,5,40,37,2
45,5,41,84,3
45,5,42,39,3
45,5,43,29,1
45,5,44,28,1
45,5,45,1,2
45,5,46,72,3
45,5,47,68,3
45,5,48,3,1
45,5,49,93,1
45,5,50,5,1
45,5,51,67,3
45,5,52,15,2
45,5,53,65,4
45,5,54,45,4
45,5,55,56,1
45,5,56,30,4
45,5,57,63,2
45,5,58,82,1
45,5,59,7,3
45,5,60,77,3
45,6,1,20,3
45,6,2,58,2
45,6,3,52,3
45,6,4,70,2
45,6,5,87,3
45,6,6,66,3
45,6,7,34,3
45,6,8,75,4
45,6,9,73,4
45,6,10,74,1
45,6,11,60,2
45,6,12,92,1
45,6,13,86,2
45,6,14,38,3
45,6,15,76,3
45,6,16,6,2
45,6,17,19,2
45,6,18,95,4
45,6,19,85,1
45,6,20,59,4
45,6,21,91,1
45,6,22,43,1
45,6,23,31,4
45,6,24,22,3
45,6,25,2,2
45,6,26,42,2
45,6,27,26,2
45,6,28,23,1
45,6,29,47,3
45,6,30,27,2
45,6,31,25,4
45,6,32,51,4
45,6,33,9,4
45,6,34,21,4
45,6,35,44,3
45,6,36,24,2
45,6,37,79,2
45,6,38,88,2
45,6,39,18,1
45,6,40,33,3
45,6,41,16,3
45,6,42,46,2
45,6,43,83,4
45,6,44,48,3
45,6,45,89,3
45,6,46,61,1
45,6,47,62,3
45,6,48,90,2
45,6,49,8,3
45,6,50,81,3
45,6,51,16,2
45,6,52,18,3
45,6,53,66,1
45,6,54,50,3
45,6,55,32,4
45,6,56,75,4
45,6,57,4,3
45,6,58,21,3
45,6,59,10,1
45,6,60,80,1
45,7,1,46,2
45,7,2,92,3
45,7,3,85,1
45,7,4,78,1
45,7,5,26,2
45,7,6,55,4
45,7,7,71,1
45,7,8,57,2
45,7,9,9,2
45,7,10,27,4
45,7,11,11,3
45,7,12,94,4
45,7,13,7,1
45,7,14,63,4
45,7,15,67,3
45,7,16,58,3
45,7,17,39,2
45,7,18,83,1
45,7,19,22,3
45,7,20,17,4
45,7,21,36,1
45,7,22,48,2
45,7,23,28,4
45,7,24,6,2
45,7,25,95,1
45,7,26,62,1
45,7,27,76,1
45,7,28,74,2
45,7,29,64,2
45,7,30,44,4
45,7,31,43,3
45,7,32,82,2
45,7,33,54,3
45,7,34,33,3
45,7,35,38,2
45,7,36,41,1
45,7,37,87,2
45,7,38,42,2
45,7,39,91,2
45,7,40,45,2
45,7,41,59,1
45,7,42,96,3
45,7,43,1,4
45,7,44,69,1
45,7,45,47,3
45,7,46,2,3
45,7,46,88,4
45,7,47,51,3
45,7,48,52,3
45,7,49,24,1
45,7,50,61,2
45,7,51,53,2
45,7,52,90,3
45,7,53,35,1
45,7,54,2,3
45,7,54,88,4
45,7,55,60,3
45,7,56,70,4
45,7,57,23,2
45,7,58,14,2
45,7,59,15,4
45,7,60,5,3
48,1,1,10,1
48,1,2,21,2
48,1,3,14,3
48,1,4,19,1
48,1,5,24,2
48,1,6,17,1
48,1,7,2,1
48,1,8,22,4
48,1,9,3,3
48,1,10,7,4
48,1,11,13,3
48,1,12,12,1
48,1,13,23,4
48,1,14,20,2
48,1,15,8,3
48,1,16,5,2
48,1,17,18,2
48,1,18,15,2
48,1,19,11,3
48,1,20,9,1
48,1,21,4,3
48,1,22,16,4
48,1,23,1,3
48,1,24,6,4
48,2,1,2,1
48,2,2,7,4
48,2,3,31,1
48,2,4,53,2
48,2,5,77,4
48,2,6,64,1
48,2,7,85,3
48,2,8,28,1
48,2,9,37,4
48,2,10,70,2
48,2,11,51,4
48,2,12,18,1
48,2,13,78,1
48,2,14,71,1
48,2,15,76,3
48,2,16,45,3
48,2,17,93,2
48,2,18,34,3
48,2,19,66,3
48,2,20,27,1
48,2,21,22,3
48,2,22,55,1
48,2,23,52,1
48,2,24,43,1
48,2,25,91,1
48,2,26,6,1
48,2,27,33,3
48,2,28,30,2
48,2,29,15,2
48,2,30,80,2
48,2,31,38,2
48,2,32,39,3
48,2,33,74,1
48,2,34,13,3
48,2,35,86,3
48,2,36,10,3
48,2,37,5,4
48,2,38,46,2
48,2,39,32,3
48,2,40,89,4
48,2,41,68,3
48,2,42,73,3
48,2,43,81,2
48,2,44,47,2
48,2,45,63,2
48,2,46,79,3
48,2,47,24,3
48,2,48,72,1
48,2,49,94,4
48,2,50,58,3
48,2,51,67,1
48,2,52,56,1
48,2,53,4,1
48,2,54,88,2
48,2,55,84,4
48,2,56,69,4
48,2,57,62,4
48,2,58,92,4
48,2,59,61,2
48,2,60,54,3
48,3,1,83,1
48,3,2,95,3
48,3,3,59,1
48,3,4,49,3
48,3,5,87,3
48,3,6,60,3
48,3,7,65,3
48,3,8,1,4
48,3,9,36,3
48,3,10,50,2
48,3,11,17,1
48,3,12,12,3
48,3,13,25,2
48,3,14,26,3
48,3,15,96,3
48,3,16,19,2
48,3,17,23,1
48,3,18,75,1
48,3,19,8,3
48,3,20,16,4
48,3,21,57,1
48,3,22,90,2
48,3,23,41,3
48,3,24,14,3
48,3,25,29,3
48,3,26,40,2
48,3,27,35,1
48,3,28,3,4
48,3,29,11,3
48,3,30,9,3
48,3,31,20,2
48,3,32,42,4
48,3,33,21,1
48,3,34,44,1
48,3,35,48,2
48,3,36,82,3
48,3,37,50,2
48,3,38,56,3
48,3,39,76,3
48,3,40,74,2
48,3,41,25,1
48,3,42,80,1
48,3,43,42,3
48,3,44,51,3
48,3,45,17,2
48,3,46,59,2
48,3,47,78,2
48,3,48,35,2
48,3,49,34,1
48,3,50,21,4
48,3,51,27,2
48,3,52,16,2
48,3,53,31,2
48,3,54,48,4
48,3,55,24,1
48,3,56,19,3
48,3,57,92,2
48,3,58,95,1
48,3,59,53,2
48,3,60,72,2
48,4,1,68,2
48,4,2,33,1
48,4,3,29,1
48,4,4,93,4
48,4,5,85,3
48,4,6,26,1
48,4,7,4,2
48,4,8,75,1
48,4,9,90,2
48,4,10,36,3
48,4,11,44,3
48,4,12,11,1
48,4,13,55,2
48,4,14,13,2
48,4,15,84,3
48,4,16,66,2
48,4,17,94,1
48,4,18,40,1
48,4,19,88,2
48,4,20,82,2
48,4,21,52,2
48,4,22,20,3
48,4,23,67,1
48,4,24,43,4
48,4,25,83,4
48,4,26,49,3
48,4,27,8,3
48,4,28,91,1
48,4,29,1,4
48,4,30,3,4
48,4,31,69,3
48,4,32,10,2
48,4,33,57,2
48,4,34,89,4
48,4,35,77,4
48,4,36,64,3
48,4,37,54,2
48,4,38,28,1
48,4,39,46,3
48,4,40,79,1
48,4,41,15,4
48,4,42,45,3
48,4,43,14,3
48,4,44,32,3
48,4,45,47,4
48,4,46,73,2
48,4,47,9,4
48,4,48,86,3
48,4,49,96,2
48,4,50,12,3
48,4,51,61,3
48,4,52,6,4
48,4,53,38,2
48,4,54,63,4
48,4,55,60,4
48,4,56,5,1
48,4,57,70,2
48,4,58,18,2
48,4,59,58,4
48,4,60,65,2
48,5,1,2,3
48,5,1,88,4
48,5,2,71,4
48,5,3,22,1
48,5,4,81,1
48,5,5,7,1
48,5,6,62,2
48,5,7,37,3
48,5,8,39,4
48,5,9,87,2
48,5,10,23,3
48,5,11,41,3
48,5,12,30,3
48,5,13,32,1
48,5,14,71,4
48,5,15,44,4
48,5,16,53,3
48,5,17,12,3
48,5,18,60,1
48,5,19,88,3
48,5,20,47,3
48,5,21,59,2
48,5,22,84,4
48,5,23,95,1
48,5,24,63,2
48,5,25,38,1
48,5,26,69,3
48,5,27,9,3
48,5,28,80,2
48,5,29,90,3
48,5,30,42,2
48,5,31,10,2
48,5,32,74,3
48,5,33,7,4
48,5,34,93,3
48,5,35,28,1
48,5,36,13,1
48,5,37,61,2
48,5,38,79,2
48,5,39,77,2
48,5,40,68,3
48,5,41,86,3
48,5,42,62,2
48,5,43,54,3
48,5,44,73,2
48,5,45,51,2
48,5,46,92,3
48,5,47,31,3
48,5,48,52,4
48,5,49,48,2
48,5,50,29,3
48,5,51,6,3
48,5,52,91,1
48,5,53,24,3
48,5,54,26,1
48,5,55,15,3
48,5,56,76,3
48,5,57,36,3
48,5,58,23,3
48,5,59,30,1
48,5,60,37,3
48,6,1,1,2
48,6,2,41,1
48,6,3,20,1
48,6,4,82,2
48,6,5,33,2
48,6,6,83,4
48,6,7,57,2
48,6,8,3,1
48,6,9,4,3
48,6,10,72,4
48,6,11,11,2
48,6,12,78,2
48,6,13,34,3
48,6,14,5,2
48,6,15,87,2
48,6,16,43,1
48,6,17,14,1
48,6,18,85,3
48,6,19,2,1
48,6,20,27,1
48,6,21,56,2
48,6,22,65,2
48,6,23,45,1
48,6,24,46,2
48,6,25,22,1
48,6,26,17,3
48,6,27,55,2
48,6,28,58,3
48,6,29,81,2
48,6,30,35,3
48,6,31,18,2
48,6,32,66,4
48,6,33,16,3
48,6,34,8,3
48,6,35,21,3
48,6,36,40,4
48,6,37,39,4
48,6,38,89,1
48,6,39,94,4
48,6,40,75,2
48,6,41,64,1
48,6,42,67,4
48,6,43,96,2
48,6,44,50,4
48,6,45,70,1
48,6,46,49,4
48,6,47,19,4
48,6,48,25,1
48,6,49,46,3
48,6,50,30,2
48,6,51,10,3
48,6,52,49,4
48,6,53,83,2
48,6,54,72,3
48,6,55,70,4
48,6,56,26,4
48,6,57,59,1
48,6,58,78,3
48,6,59,37,3
48,6,60,22,3
48,7,1,8,1
48,7,2,25,2
48,7,3,9,3
48,7,4,27,1
48,7,5,84,2
48,7,6,19,2
48,7,7,54,4
48,7,8,65,2
48,7,9,85,3
48,7,10,63,2
48,7,11,34,1
48,7,12,29,2
48,7,13,5,4
48,7,14,36,3
48,7,15,32,4
48,7,16,12,4
48,7,17,66,3
48,7,18,95,1
48,7,19,31,3
48,7,20,69,2
48,7,21,91,1
48,7,22,55,2
48,7,23,48,2
48,7,24,24,1
48,7,25,6,3
48,7,26,81,2
48,7,27,51,2
48,7,28,67,3
48,7,29,56,2
48,7,30,33,1
48,7,31,1,2
48,7,32,2,3
48,7,32,88,4
48,7,33,28,4
48,7,34,14,3
48,7,35,38,4
48,7,36,71,3
48,7,37,42,1
48,7,38,20,1
48,7,39,94,2
48,7,40,47,4
48,7,41,13,4
48,7,42,89,4
48,7,43,17,2
48,7,44,86,3
48,7,45,61,2
48,7,46,53,2
48,7,47,45,2
48,7,48,90,1
48,7,49,82,3
48,7,50,18,2
48,7,51,16,2
48,7,52,64,2
48,7,53,76,1
48,7,54,23,4
48,7,55,92,1
48,7,56,4,3
48,7,57,87,3
48,7,58,41,4
48,7,59,68,1
48,7,60,15,4
49,1,1,4,3
49,1,2,2,2
49,1,3,24,2
49,1,4,15,3
49,1,5,11,4
49,1,6,14,2
49,1,7,6,1
49,1,8,12,3
49,1,9,8,1
49,1,10,19,3
49,1,11,5,4
49,1,12,18,2
49,1,13,9,1
49,1,14,10,4
49,1,15,17,4
49,1,16,22,2
49,1,17,3,2
49,1,18,23,2
49,1,19,1,1
49,1,20,16,1
49,1,21,21,3
49,1,22,7,2
49,1,23,13,3
49,1,24,20,1
49,2,1,59,4
49,2,2,55,1
49,2,3,65,2
49,2,4,68,1
49,2,5,15,3
49,2,6,1,3
49,2,7,91,3
49,2,8,61,2
49,2,9,23,4
49,2,10,27,4
49,2,11,25,2
49,2,12,5,4
49,2,13,78,3
49,2,14,40,3
49,2,15,52,4
49,2,16,31,4
49,2,17,75,3
49,2,18,32,1
49,2,19,36,3
49,2,20,81,2
49,2,21,47,3
49,2,22,58,1
49,2,23,26,1
49,2,24,84,2
49,2,25,54,1
49,2,26,11,1
49,2,27,42,3
49,2,28,4,3
49,2,29,10,2
49,2,30,20,3
49,2,31,33,1
49,2,32,93,1
